name,category,movie_name,rating,movie_url,director_url
David Fincher,direccion,Perdida,"8,1",https://www.imdb.com/es-es/title/tt2267998/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,Calvin Klein: Downtown,"6,5",https://www.imdb.com/es-es/title/tt6928750/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,Justin Timberlake feat. Jay-Z: Suit & Tie,"7,3",https://www.imdb.com/es-es/title/tt3391114/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,House of Cards,"8,6",https://www.imdb.com/es-es/title/tt1856010/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,Karen O & Trent Reznor & Atticus Ross: Immigrant Song,"7,7",https://www.imdb.com/es-es/title/tt11575724/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,Millennium: Los hombres que no amaban a las mujeres,"7,8",https://www.imdb.com/es-es/title/tt1568346/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,La red social,"7,8",https://www.imdb.com/es-es/title/tt1285016/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,Madonna: Celebration - The Video Collection,"8,3",https://www.imdb.com/es-es/title/tt2866056/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,El curioso caso de Benjamin Button,"7,8",https://www.imdb.com/es-es/title/tt0421715/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,Zodiac,"7,7",https://www.imdb.com/es-es/title/tt0443706/?ref_=nm_flmg_job_2_cdt_img_13,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,direccion,George Michael: Twenty Five,"7,8",https://www.imdb.com/es-es/title/tt1100093/?ref_=nm_flmg_job_2_cdt_img_14,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,guion,The Hire,"7,4",https://www.imdb.com/es-es/title/tt12958702/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,guion,Ticker,"7,5",https://www.imdb.com/es-es/title/tt0340398/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000399/
David Fincher,guion,Beat the Devil,"7,3",https://www.imdb.com/es-es/title/tt0338768/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000399/
Emerald Fennell,guion,Saltburn,"7,0",https://www.imdb.com/es-es/title/tt17351924/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,guion,Andrew Lloyd Webber & Carrie Hope Fletcher: Bad Cinderella,N/A,https://www.imdb.com/es-es/title/tt21048806/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,guion,Una joven prometedora,"7,5",https://www.imdb.com/es-es/title/tt9620292/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,guion,Killing Eve,"8,1",https://www.imdb.com/es-es/title/tt7016936/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,guion,Careful How You Go,"6,2",https://www.imdb.com/es-es/title/tt7379682/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,guion,Drifters,"7,1",https://www.imdb.com/es-es/title/tt3323824/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,direccion,Saltburn,"7,0",https://www.imdb.com/es-es/title/tt17351924/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,direccion,Una joven prometedora,"7,5",https://www.imdb.com/es-es/title/tt9620292/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,direccion,Careful How You Go,"6,2",https://www.imdb.com/es-es/title/tt7379682/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,produccion,Saltburn,"7,0",https://www.imdb.com/es-es/title/tt17351924/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,produccion,Una joven prometedora,"7,5",https://www.imdb.com/es-es/title/tt9620292/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm2193504/
Emerald Fennell,produccion,Killing Eve,"8,1",https://www.imdb.com/es-es/title/tt7016936/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm2193504/
Lee Isaac Chung,direccion,Star Wars: Tripulación perdida,"7,1",https://www.imdb.com/es-es/title/tt20600980/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Twisters,"6,5",https://www.imdb.com/es-es/title/tt12584954/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,The Mandalorian,"8,6",https://www.imdb.com/es-es/title/tt8111088/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Minari. Historia de mi familia,"7,4",https://www.imdb.com/es-es/title/tt10633456/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,I Have Seen My Last Born,"8,3",https://www.imdb.com/es-es/title/tt4282988/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Abigail Harm,"5,4",https://www.imdb.com/es-es/title/tt2190165/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Lucky Life,"6,1",https://www.imdb.com/es-es/title/tt1206314/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Munyurangabo,"6,7",https://www.imdb.com/es-es/title/tt1031947/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Los coyotes,"7,4",https://www.imdb.com/es-es/title/tt0759955/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Sex and Coffee,"6,6",https://www.imdb.com/es-es/title/tt0441790/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion,Highway,N/A,https://www.imdb.com/es-es/title/tt0886689/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion de fotografia y camara,I Have Seen My Last Born,"8,3",https://www.imdb.com/es-es/title/tt4282988/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion de fotografia y camara,Abigail Harm,"5,4",https://www.imdb.com/es-es/title/tt2190165/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion de fotografia y camara,Remnance,N/A,https://www.imdb.com/es-es/title/tt1543736/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion de fotografia y camara,Munyurangabo,"6,7",https://www.imdb.com/es-es/title/tt1031947/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion de fotografia y camara,Los coyotes,"7,4",https://www.imdb.com/es-es/title/tt0759955/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion de fotografia y camara,Sex and Coffee,"6,6",https://www.imdb.com/es-es/title/tt0441790/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,direccion de fotografia y camara,Highway,N/A,https://www.imdb.com/es-es/title/tt0886689/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,produccion,Master of Divinity,N/A,https://www.imdb.com/es-es/title/tt9856028/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,produccion,I Have Seen My Last Born,"8,3",https://www.imdb.com/es-es/title/tt4282988/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,produccion,Umutoma,N/A,https://www.imdb.com/es-es/title/tt4559178/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,produccion,Abigail Harm,"5,4",https://www.imdb.com/es-es/title/tt2190165/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,produccion,Lucky Life,"6,1",https://www.imdb.com/es-es/title/tt1206314/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,produccion,Munyurangabo,"6,7",https://www.imdb.com/es-es/title/tt1031947/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm1818032/
Lee Isaac Chung,produccion,Sex and Coffee,"6,6",https://www.imdb.com/es-es/title/tt0441790/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm1818032/
Thomas Vinterberg,direccion,Familias como la nuestra,"6,5",https://www.imdb.com/es-es/title/tt12963502/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Otra ronda,"7,7",https://www.imdb.com/es-es/title/tt10288566/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Kursk,"6,6",https://www.imdb.com/es-es/title/tt4951982/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,La comuna,"6,4",https://www.imdb.com/es-es/title/tt3082854/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Lejos del mundanal ruido,"7,1",https://www.imdb.com/es-es/title/tt2935476/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,La caza de Thomas Vinterberg,"8,3",https://www.imdb.com/es-es/title/tt2106476/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Submarino,"7,5",https://www.imdb.com/es-es/title/tt1322385/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Metallica: The Day That Never Comes,"6,9",https://www.imdb.com/es-es/title/tt2076891/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Cuando un hombre vuelve a casa,"5,6",https://www.imdb.com/es-es/title/tt0951288/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Querida Wendy,"6,5",https://www.imdb.com/es-es/title/tt0342272/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,It's All About Love (Todo es por amor),"5,3",https://www.imdb.com/es-es/title/tt0273689/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,Blur: Don't Bomb When You're the Bomb,N/A,https://www.imdb.com/es-es/title/tt8736234/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,D-dag - Den færdige film,"4,6",https://www.imdb.com/es-es/title/tt0305405/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,The Third Lie,"7,1",https://www.imdb.com/es-es/title/tt0211036/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,direccion,The Best of Blur,"8,3",https://www.imdb.com/es-es/title/tt0334944/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Familias como la nuestra,"6,5",https://www.imdb.com/es-es/title/tt12963502/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Otra ronda,"7,7",https://www.imdb.com/es-es/title/tt10288566/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,La comuna,"6,4",https://www.imdb.com/es-es/title/tt3082854/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,La caza de Thomas Vinterberg,"8,3",https://www.imdb.com/es-es/title/tt2106476/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Submarino,"7,5",https://www.imdb.com/es-es/title/tt1322385/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Cuando un hombre vuelve a casa,"5,6",https://www.imdb.com/es-es/title/tt0951288/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,It's All About Love (Todo es por amor),"5,3",https://www.imdb.com/es-es/title/tt0273689/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,The Third Lie,"7,1",https://www.imdb.com/es-es/title/tt0211036/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Celebración,"8,0",https://www.imdb.com/es-es/title/tt0154420/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Sidste omgang,"6,9",https://www.imdb.com/es-es/title/tt0228861/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,The Biggest Heroes,"6,6",https://www.imdb.com/es-es/title/tt0117771/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Drengen der gik baglæns,"6,8",https://www.imdb.com/es-es/title/tt0109673/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Slaget på tasken,"5,8",https://www.imdb.com/es-es/title/tt0217806/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,guion,Sneblind,"3,8",https://www.imdb.com/es-es/title/tt0447449/?ref_=nm_flmg_job_2_cdt_img_13,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,reparto,La caza de Thomas Vinterberg,"8,3",https://www.imdb.com/es-es/title/tt2106476/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,reparto,Deroute,"6,7",https://www.imdb.com/es-es/title/tt1280164/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,reparto,Celebración,"8,0",https://www.imdb.com/es-es/title/tt0154420/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,reparto,Forsmåelse,"6,2",https://www.imdb.com/es-es/title/tt0377063/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0899121/
Thomas Vinterberg,reparto,Ung-TV,"7,8",https://www.imdb.com/es-es/title/tt0389696/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0899121/
Bong Joon Ho,guion,Mickey 17,"7,0",https://www.imdb.com/es-es/title/tt12299608/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Snowpiercer: Rompenieves,"6,9",https://www.imdb.com/es-es/title/tt6156584/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Parásitos,"8,5",https://www.imdb.com/es-es/title/tt6751668/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Okja,"7,3",https://www.imdb.com/es-es/title/tt3967856/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Niebla,"6,8",https://www.imdb.com/es-es/title/tt3303728/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Snowpiercer (Rompenieves),"7,1",https://www.imdb.com/es-es/title/tt1706620/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Mother,"7,7",https://www.imdb.com/es-es/title/tt1216496/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Tokyo,"7,0",https://www.imdb.com/es-es/title/tt0976060/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,The Host,"7,1",https://www.imdb.com/es-es/title/tt0468492/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Namgeuk-ilgi,"5,9",https://www.imdb.com/es-es/title/tt0462703/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Lonely Street Lamp,"5,8",https://www.imdb.com/es-es/title/tt13219640/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Memories of Murder (Crónica de un asesino en serie),"8,1",https://www.imdb.com/es-es/title/tt0353969/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,"Perro ladrador, poco mordedor","6,9",https://www.imdb.com/es-es/title/tt0269743/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Yulyeong,"5,6",https://www.imdb.com/es-es/title/tt0226663/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,guion,Motel Seoninjang,"5,1",https://www.imdb.com/es-es/title/tt0127692/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,produccion,Mickey 17,"7,0",https://www.imdb.com/es-es/title/tt12299608/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,produccion,Snowpiercer: Rompenieves,"6,9",https://www.imdb.com/es-es/title/tt6156584/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,produccion,Parasite,N/A,https://www.imdb.com/es-es/title/tt11646872/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,produccion,Parásitos,"8,5",https://www.imdb.com/es-es/title/tt6751668/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,produccion,Okja,"7,3",https://www.imdb.com/es-es/title/tt3967856/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,produccion,Niebla,"6,8",https://www.imdb.com/es-es/title/tt3303728/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Mickey 17,"7,0",https://www.imdb.com/es-es/title/tt12299608/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Parásitos,"8,5",https://www.imdb.com/es-es/title/tt6751668/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Okja,"7,3",https://www.imdb.com/es-es/title/tt3967856/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Snowpiercer (Rompenieves),"7,1",https://www.imdb.com/es-es/title/tt1706620/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Mother,"7,7",https://www.imdb.com/es-es/title/tt1216496/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Tokyo,"7,0",https://www.imdb.com/es-es/title/tt0976060/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,The Host,"7,1",https://www.imdb.com/es-es/title/tt0468492/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Influenza,"6,6",https://www.imdb.com/es-es/title/tt2115336/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Digital Short Films by Three Filmmakers 2004,"5,8",https://www.imdb.com/es-es/title/tt0874886/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Sink & Rise,"6,3",https://www.imdb.com/es-es/title/tt4222566/?ref_=nm_flmg_job_3_cdt_img_9,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Lonely Street Lamp,"5,8",https://www.imdb.com/es-es/title/tt13219640/?ref_=nm_flmg_job_3_cdt_img_10,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Memories of Murder (Crónica de un asesino en serie),"8,1",https://www.imdb.com/es-es/title/tt0353969/?ref_=nm_flmg_job_3_cdt_img_11,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,"Perro ladrador, poco mordedor","6,9",https://www.imdb.com/es-es/title/tt0269743/?ref_=nm_flmg_job_3_cdt_img_12,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Peureimsogui gieokdeul,"5,4",https://www.imdb.com/es-es/title/tt2999786/?ref_=nm_flmg_job_3_cdt_img_13,https://www.imdb.com/es-es/name/nm0094435/
Bong Joon Ho,direccion,Baeksekin,"5,9",https://www.imdb.com/es-es/title/tt2991052/?ref_=nm_flmg_job_3_cdt_img_14,https://www.imdb.com/es-es/name/nm0094435/
Sam Mendes,produccion,La franquicia,"6,5",https://www.imdb.com/es-es/title/tt21614420/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0005222/
Sam Mendes,produccion,Informant,"6,1",https://www.imdb.com/es-es/title/tt28154445/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0005222/
Sam Mendes,produccion,Bleak House,N/A,https://www.imdb.com/es-es/title/tt35671817/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0005222/
Sam Mendes,produccion,The End,"5,5",https://www.imdb.com/es-es/title/tt15551346/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0005222/
Sam Mendes,produccion,David Copperfield,"3,4",https://www.imdb.com/es-es/title/tt28666867/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0005222/
Sam Mendes,produccion,Oliver Twist,"5,0",https://www.imdb.com/es-es/title/tt23865086/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0005222/
Sam Mendes,produccion,El imperio de la luz,"6,7",https://www.imdb.com/es-es/title/tt14402146/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0005222/
Sam Mendes,produccion,Ben Stokes: Phoenix from the Ashes,"8,0",https://www.imdb.com/es-es/title/tt21921074/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0005222/
